timestamp,battery_soc,cadence,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,temperature,distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,altitude,enhanced_altitude,grade,year,month,day,hour,wind_speed,wind_direction
2022-03-27 13:09:02,,95.0,19.5,50.0,71.5,189.0,23.0,70.5,6.0,55017.6,7.46,2.0,50.3628453,-84.5850349,7.46,92.20000000000005,92.20000000000005,-0.18,2022,3,27,13,5.94,136.0
2022-03-27 13:09:03,,92.0,22.0,49.0,69.5,208.0,21.0,73.5,6.0,55025.45,7.74,2.0,50.3628361,-84.5851477,7.74,92.20000000000005,92.20000000000005,-0.71,2022,3,27,13,5.94,136.0
2022-03-27 13:09:04,,93.0,21.0,50.0,70.5,187.0,21.5,73.5,6.0,55033.4,7.913,2.0,50.362831,-84.5852622,7.913,92.20000000000005,92.20000000000005,-0.85,2022,3,27,13,5.94,136.0
2022-03-27 13:09:05,,94.0,20.0,51.0,69.0,184.0,20.5,70.5,6.0,55041.61,8.171,2.0,50.3628278,-84.5853807,8.171,92.0,92.0,-0.47,2022,3,27,13,5.94,136.0
2022-03-27 13:09:06,,95.0,20.0,52.0,68.0,194.0,21.0,69.0,6.0,55050.41,8.646,2.0,50.3628263,-84.5855078,8.646,92.0,92.0,-0.7,2022,3,27,13,5.94,136.0
2022-03-27 13:09:07,,96.0,21.5,51.0,72.0,192.0,24.5,74.5,6.0,55059.41,8.917,2.0,50.3628251,-84.5856379,8.917,91.79999999999995,91.79999999999995,-1.25,2022,3,27,13,5.94,136.0
2022-03-27 13:09:08,,97.0,22.5,53.0,75.5,194.0,26.5,77.0,6.0,55068.21,8.892,2.0,50.3628207,-84.5857649,8.892,91.60000000000002,91.60000000000002,-1.49,2022,3,27,13,5.94,136.0
2022-03-27 13:09:09,,100.0,22.0,53.0,76.0,215.0,25.5,77.0,6.0,55077.04,8.84,2.0,50.3628147,-84.5858922,8.84,91.20000000000005,91.20000000000005,-1.84,2022,3,27,13,5.94,136.0
2022-03-27 13:09:10,,101.0,22.5,53.0,76.5,219.0,24.5,76.5,6.0,55086.01,8.885,2.0,50.3628087,-84.5860215,8.885,91.0,91.0,-2.4,2022,3,27,13,5.94,136.0
2022-03-27 13:09:11,,102.0,24.0,53.0,78.0,236.0,24.5,77.0,6.0,55095.04,8.939,2.0,50.3628027,-84.5861517,8.939,90.79999999999995,90.79999999999995,-2.79,2022,3,27,13,5.94,136.0
2022-03-27 13:09:12,,102.0,23.5,53.0,80.5,270.0,24.0,78.5,6.0,55104.26,9.123,2.0,50.3628017,-84.5862848,9.123,90.60000000000002,90.60000000000002,-2.81,2022,3,27,13,5.94,136.0
2022-03-27 13:09:13,,102.0,25.0,55.0,87.0,279.0,25.0,81.0,6.0,55113.23,9.065,2.0,50.3628,-84.5864143,9.065,90.60000000000002,90.60000000000002,-2.55,2022,3,27,13,5.94,136.0
2022-03-27 13:09:14,,101.0,25.0,49.0,87.5,263.0,25.0,81.0,6.0,55121.88,8.767,2.0,50.362796,-84.5865391,8.767,90.79999999999995,90.79999999999995,-2.05,2022,3,27,13,5.94,136.0
2022-03-27 13:09:15,,100.0,24.5,49.0,83.5,273.0,26.0,84.5,6.0,55130.41,8.588,2.0,50.362792,-84.5866624,8.588,90.79999999999995,90.79999999999995,-1.22,2022,3,27,13,5.94,136.0
2022-03-27 13:09:16,,99.0,24.0,50.0,80.5,276.0,27.0,87.5,6.0,55139.05,8.615,2.0,50.3627868,-84.586787,8.615,91.0,91.0,-0.36,2022,3,27,13,5.94,136.0
2022-03-27 13:09:17,,97.0,24.0,51.0,80.5,254.0,27.0,87.5,6.0,55147.43,8.435,2.0,50.3627784,-84.5869075,8.435,91.0,91.0,0.18,2022,3,27,13,5.94,136.0
2022-03-27 13:09:18,,95.0,22.5,49.0,82.5,335.0,23.5,84.5,6.0,55155.43,8.154,2.0,50.3627734,-84.5870227,8.154,91.20000000000005,91.20000000000005,0.77,2022,3,27,13,5.94,136.0
2022-03-27 13:09:19,,98.0,25.5,49.0,91.0,334.0,24.5,84.0,6.0,55163.38,8.033,2.0,50.3627691,-84.5871373,8.033,91.20000000000005,91.20000000000005,1.19,2022,3,27,13,5.94,136.0
2022-03-27 13:09:20,,98.0,25.5,49.0,92.5,331.0,25.5,89.0,6.0,55171.37,7.939,2.0,50.3627642,-84.5872527,7.939,91.20000000000005,91.20000000000005,1.18,2022,3,27,13,5.94,136.0
2022-03-27 13:09:21,,98.0,25.0,49.0,91.5,331.0,26.5,92.5,6.0,55179.07,7.715,2.0,50.3627614,-84.5873639,7.715,91.39999999999998,91.39999999999998,1.22,2022,3,27,13,5.94,136.0
2022-03-27 13:09:22,,97.0,25.0,49.0,92.0,336.0,27.0,92.5,6.0,55186.72,7.668,2.0,50.3627607,-84.5874744,7.668,91.60000000000002,91.60000000000002,1.39,2022,3,27,13,5.94,136.0
2022-03-27 13:09:23,,96.0,25.5,49.0,93.5,356.0,28.5,94.0,6.0,55194.53,7.798,2.0,50.3627582,-84.5875871,7.798,91.79999999999995,91.79999999999995,1.55,2022,3,27,13,5.94,136.0
2022-03-27 13:09:24,,96.0,26.0,48.0,94.5,334.0,27.0,95.5,6.0,55202.29,7.822,2.0,50.3627543,-84.5876991,7.822,91.79999999999995,91.79999999999995,1.64,2022,3,27,13,5.94,136.0
2022-03-27 13:09:25,,96.0,26.0,48.0,94.0,309.0,28.5,96.5,6.0,55210.0,7.723,2.0,50.3627503,-84.5878104,7.723,92.0,92.0,1.66,2022,3,27,13,5.94,136.0
2022-03-27 13:09:26,,97.0,26.0,48.0,89.0,306.0,29.5,94.5,6.0,55217.53,7.568,2.0,50.3627475,-84.5879192,7.568,92.20000000000005,92.20000000000005,1.6,2022,3,27,13,5.94,136.0
2022-03-27 13:09:27,,101.0,24.0,49.0,84.0,325.0,27.5,90.5,6.0,55224.53,7.234,2.0,50.3627432,-84.5880201,7.234,92.39999999999998,92.39999999999998,1.61,2022,3,27,13,5.94,136.0
2022-03-27 13:09:28,,103.0,21.5,48.0,85.0,315.0,25.0,91.0,6.0,55231.32,6.859,2.0,50.3627372,-84.5881178,6.859,92.39999999999998,92.39999999999998,1.61,2022,3,27,13,5.94,136.0
2022-03-27 13:09:29,,103.0,22.5,49.0,85.5,313.0,24.0,89.0,6.0,55238.26,6.87,2.0,50.3627312,-84.5882177,6.87,92.39999999999998,92.39999999999998,1.59,2022,3,27,13,5.94,136.0
2022-03-27 13:09:30,,101.0,23.5,49.0,86.0,308.0,24.0,88.5,6.0,55245.2,6.931,2.0,50.3627252,-84.5883177,6.931,92.60000000000002,92.60000000000002,1.75,2022,3,27,13,5.94,136.0
2022-03-27 13:09:31,,101.0,24.5,48.0,87.0,337.0,24.5,89.5,6.0,55252.08,6.869,2.0,50.3627193,-84.5884168,6.869,93.0,93.0,2.08,2022,3,27,13,5.94,136.0
2022-03-27 13:09:32,,101.0,23.5,48.0,88.0,294.0,27.0,92.0,6.0,55259.09,6.954,2.0,50.3627145,-84.5885179,6.954,93.20000000000005,93.20000000000005,2.33,2022,3,27,13,5.94,136.0
2022-03-27 13:09:33,,101.0,23.0,48.0,88.5,256.0,27.5,93.0,6.0,55266.14,7.056,2.0,50.3627093,-84.5886196,7.056,93.20000000000005,93.20000000000005,2.47,2022,3,27,13,5.94,136.0
2022-03-27 13:09:34,,101.0,21.5,48.0,84.0,254.0,26.0,90.0,6.0,55273.01,6.815,2.0,50.3627033,-84.5887184,6.815,93.20000000000005,93.20000000000005,2.52,2022,3,27,13,5.94,136.0
2022-03-27 13:09:35,,101.0,19.5,50.0,76.5,267.0,22.0,82.5,6.0,55280.02,6.91,2.0,50.362701,-84.5888195,6.91,93.20000000000005,93.20000000000005,2.26,2022,3,27,13,5.94,136.0
2022-03-27 13:09:36,,101.0,21.0,52.0,81.5,276.0,22.0,82.5,6.0,55287.0,6.709,2.0,50.362701,-84.5889204,6.709,93.39999999999998,93.39999999999998,1.88,2022,3,27,13,5.94,136.0
2022-03-27 13:09:37,,102.0,21.0,50.0,81.5,253.0,22.0,82.5,6.0,55293.96,6.603,2.0,50.362701,-84.589021,6.603,93.39999999999998,93.39999999999998,1.48,2022,3,27,13,5.94,136.0
2022-03-27 13:09:38,,102.0,22.0,50.0,81.5,272.0,23.5,82.0,6.0,55300.89,6.759,2.0,50.3626998,-84.589121,6.759,93.60000000000002,93.60000000000002,1.05,2022,3,27,13,5.94,136.0
2022-03-27 13:09:39,,101.0,23.0,51.0,82.5,288.0,23.5,81.5,6.0,55307.93,6.823,2.0,50.3626978,-84.5892228,6.823,93.79999999999995,93.79999999999995,1.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:40,,101.0,23.0,51.0,83.0,287.0,23.5,81.5,6.0,55314.94,6.553,2.0,50.3626958,-84.589324,6.553,94.0,94.0,1.48,2022,3,27,13,5.94,136.0
2022-03-27 13:09:41,,101.0,22.5,51.0,82.5,273.0,24.0,82.5,6.0,55321.68,6.45,2.0,50.3626938,-84.5894213,6.45,94.20000000000005,94.20000000000005,1.81,2022,3,27,13,5.94,136.0
2022-03-27 13:09:42,,101.0,21.0,51.0,79.0,251.0,26.0,87.0,6.0,55328.68,6.881,2.0,50.3626931,-84.5895226,6.881,94.20000000000005,94.20000000000005,1.93,2022,3,27,13,5.94,136.0
2022-03-27 13:09:43,,101.0,21.5,52.0,81.0,264.0,24.0,83.5,6.0,55335.89,6.987,2.0,50.3626918,-84.5896267,6.987,94.39999999999998,94.39999999999998,2.21,2022,3,27,13,5.94,136.0
2022-03-27 13:09:44,,101.0,21.5,53.0,82.0,252.0,23.5,82.5,6.0,55343.05,6.893,2.0,50.3626887,-84.5897301,6.893,94.20000000000005,94.20000000000005,2.15,2022,3,27,13,5.94,136.0
2022-03-27 13:09:45,,101.0,21.5,53.0,82.0,306.0,23.5,82.5,6.0,55350.21,6.89,2.0,50.3626835,-84.5898332,6.89,94.39999999999998,94.39999999999998,1.63,2022,3,27,13,5.94,136.0
2022-03-27 13:09:46,,102.0,21.5,51.0,82.0,178.0,23.5,82.5,6.0,55357.63,6.902,2.0,50.3626776,-84.5899402,6.902,94.60000000000002,94.60000000000002,1.41,2022,3,27,13,5.94,136.0
2022-03-27 13:09:47,,102.0,20.0,45.0,70.0,200.0,30.5,94.0,6.0,55364.99,6.973,2.0,50.3626715,-84.5900461,6.973,94.39999999999998,94.39999999999998,1.12,2022,3,27,13,5.94,136.0
2022-03-27 13:09:48,,102.0,20.5,51.0,73.5,224.0,25.0,80.5,6.0,55372.32,7.095,2.0,50.362668,-84.5901519,7.095,94.39999999999998,94.39999999999998,0.37,2022,3,27,13,5.94,136.0
2022-03-27 13:09:49,,101.0,23.5,54.0,83.0,242.0,23.5,75.5,6.0,55379.59,6.994,2.0,50.362666,-84.5902569,6.994,94.39999999999998,94.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:50,,97.0,24.5,53.0,86.5,250.0,25.0,82.0,6.0,55386.66,6.99,2.0,50.3626652,-84.590359,6.99,94.39999999999998,94.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:51,,93.0,22.5,52.0,80.5,246.0,25.0,88.0,6.0,55394.05,7.171,2.0,50.362664,-84.5904659,7.171,94.39999999999998,94.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:52,,93.0,23.5,48.0,82.5,233.0,25.5,88.5,6.0,55401.56,7.172,2.0,50.3626632,-84.5905743,7.172,94.39999999999998,94.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:53,,93.0,23.0,48.0,81.0,237.0,26.0,88.5,6.0,55409.0,7.143,2.0,50.362662,-84.5906817,7.143,94.39999999999998,94.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:54,,94.0,21.0,48.0,78.0,236.0,26.5,87.5,6.0,55416.35,7.211,2.0,50.3626588,-84.5907878,7.211,94.39999999999998,94.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:55,,94.0,21.5,50.0,82.5,231.0,25.5,85.5,6.0,55423.64,7.027,2.0,50.3626549,-84.5908932,7.027,94.60000000000002,94.60000000000002,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:56,,94.0,24.5,48.0,84.5,219.0,25.0,84.5,6.0,55430.97,7.016,2.0,50.3626498,-84.5909987,7.016,94.39999999999998,94.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:57,,94.0,23.5,48.0,79.0,213.0,26.0,83.0,6.0,55438.57,7.168,2.0,50.3626473,-84.5911084,7.168,94.20000000000005,94.20000000000005,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:09:58,,94.0,23.5,47.0,77.5,200.0,26.0,82.5,6.0,55446.12,7.203,2.0,50.3626449,-84.5912175,7.203,94.0,94.0,-0.18,2022,3,27,13,5.94,136.0
2022-03-27 13:09:59,,93.0,23.5,49.0,77.5,203.0,26.0,82.5,6.0,55453.74,7.316,2.0,50.3626446,-84.5913274,7.316,93.79999999999995,93.79999999999995,-0.93,2022,3,27,13,5.94,136.0
2022-03-27 13:10:00,,93.0,23.5,54.0,77.5,225.0,26.0,82.5,6.0,55461.38,7.397,2.0,50.3626441,-84.5914378,7.397,93.60000000000002,93.60000000000002,-1.91,2022,3,27,13,5.94,136.0
2022-03-27 13:10:01,,95.0,25.0,51.0,84.0,223.0,27.5,84.0,6.0,55468.89,7.289,2.0,50.3626397,-84.5915461,7.289,93.60000000000002,93.60000000000002,-2.46,2022,3,27,13,5.94,136.0
2022-03-27 13:10:02,,96.0,22.5,51.0,76.0,204.0,24.5,81.5,6.0,55476.37,7.235,2.0,50.3626349,-84.591654,7.235,93.60000000000002,93.60000000000002,-2.19,2022,3,27,13,5.94,136.0
2022-03-27 13:10:03,,96.0,22.0,49.0,76.5,189.0,24.5,79.0,6.0,55483.71,7.139,2.0,50.3626334,-84.5917599,7.139,93.60000000000002,93.60000000000002,-1.46,2022,3,27,13,5.94,136.0
2022-03-27 13:10:04,,96.0,22.5,49.0,79.0,222.0,25.5,77.5,6.0,55491.17,7.08,2.0,50.3626346,-84.5918677,7.08,94.0,94.0,-0.82,2022,3,27,13,5.94,136.0
2022-03-27 13:10:05,,95.0,22.5,51.0,79.0,252.0,25.5,77.5,6.0,55498.68,7.079,2.0,50.3626378,-84.5919761,7.079,93.79999999999995,93.79999999999995,-0.14,2022,3,27,13,5.94,136.0
2022-03-27 13:10:06,,94.0,25.5,54.0,87.0,278.0,21.5,82.0,6.0,55506.09,7.062,2.0,50.3626418,-84.5920831,7.062,93.79999999999995,93.79999999999995,0.41,2022,3,27,13,5.94,136.0
2022-03-27 13:10:07,,94.0,27.5,55.0,89.5,254.0,27.5,91.0,6.0,55513.53,6.955,2.0,50.3626457,-84.5921905,6.955,94.0,94.0,0.43,2022,3,27,13,5.94,136.0
2022-03-27 13:10:08,,93.0,26.5,53.0,87.0,234.0,29.0,91.5,6.0,55520.64,6.6,2.0,50.3626485,-84.5922932,6.6,94.20000000000005,94.20000000000005,0.72,2022,3,27,13,5.94,136.0
2022-03-27 13:10:09,,100.0,22.5,49.0,82.0,278.0,26.0,86.5,6.0,55527.42,6.428,2.0,50.3626493,-84.592391,6.428,94.20000000000005,94.20000000000005,1.25,2022,3,27,13,5.94,136.0
2022-03-27 13:10:10,,99.0,24.5,51.0,80.5,279.0,24.0,79.0,6.0,55534.23,6.516,2.0,50.3626517,-84.5924893,6.516,94.39999999999998,94.39999999999998,1.3,2022,3,27,13,5.94,136.0
2022-03-27 13:10:11,,99.0,24.5,49.0,80.5,268.0,24.0,79.0,6.0,55541.17,6.428,2.0,50.3626521,-84.5925896,6.428,94.60000000000002,94.60000000000002,1.74,2022,3,27,13,5.94,136.0
2022-03-27 13:10:12,,98.0,24.0,50.0,82.0,288.0,25.5,83.0,6.0,55548.17,6.619,2.0,50.362655,-84.5926905,6.619,94.79999999999995,94.79999999999995,2.63,2022,3,27,13,5.94,136.0
2022-03-27 13:10:13,,98.0,23.0,50.0,83.5,291.0,27.0,88.5,6.0,55555.08,6.734,2.0,50.3626609,-84.5927901,6.734,95.20000000000005,95.20000000000005,2.97,2022,3,27,13,5.94,136.0
2022-03-27 13:10:14,,98.0,22.5,48.0,85.0,278.0,28.5,95.5,6.0,55562.17,6.813,2.0,50.3626681,-84.592892,6.813,95.39999999999998,95.39999999999998,2.82,2022,3,27,13,5.94,136.0
2022-03-27 13:10:15,,100.0,22.5,48.0,82.5,278.0,27.5,89.0,6.0,55569.48,6.906,2.0,50.3626785,-84.5929967,6.906,95.39999999999998,95.39999999999998,2.96,2022,3,27,13,5.94,136.0
2022-03-27 13:10:16,,102.0,22.0,47.0,78.5,310.0,28.0,88.5,6.0,55576.81,7.033,2.0,50.3626868,-84.5931018,7.033,95.39999999999998,95.39999999999998,2.91,2022,3,27,13,5.94,136.0
2022-03-27 13:10:17,,103.0,22.0,45.0,78.0,285.0,27.0,86.5,6.0,55583.94,6.659,2.0,50.3626879,-84.5932047,6.659,95.39999999999998,95.39999999999998,2.2,2022,3,27,13,5.94,136.0
2022-03-27 13:10:18,,103.0,23.0,42.0,80.5,342.0,25.0,82.5,6.0,55590.82,6.723,2.0,50.3626859,-84.5933042,6.723,95.39999999999998,95.39999999999998,1.46,2022,3,27,13,5.94,136.0
2022-03-27 13:10:19,,103.0,23.5,52.0,88.5,225.0,25.5,87.5,6.0,55597.82,6.986,2.0,50.3626887,-84.593405,6.986,95.39999999999998,95.39999999999998,0.95,2022,3,27,13,5.94,136.0
2022-03-27 13:10:20,,103.0,23.5,46.0,88.5,298.0,25.5,87.5,6.0,55604.66,6.851,2.0,50.3626958,-84.5935034,6.851,95.60000000000002,95.60000000000002,0.38,2022,3,27,13,5.94,136.0
2022-03-27 13:10:21,,102.0,23.5,49.0,87.5,342.0,22.5,81.5,6.0,55611.22,6.66,2.0,50.3627025,-84.5935978,6.66,96.0,96.0,0.25,2022,3,27,13,5.94,136.0
2022-03-27 13:10:22,,103.0,23.5,50.0,87.5,312.0,21.5,79.5,6.0,55618.11,6.815,2.0,50.3627109,-84.5936966,6.815,96.20000000000005,96.20000000000005,1.12,2022,3,27,13,5.94,136.0
2022-03-27 13:10:23,,103.0,23.5,50.0,85.0,302.0,23.0,84.0,6.0,55625.41,7.133,2.0,50.3627198,-84.5938015,7.133,96.20000000000005,96.20000000000005,2.02,2022,3,27,13,5.94,136.0
2022-03-27 13:10:24,,104.0,23.0,49.0,82.5,280.0,26.0,89.5,6.0,55632.75,7.3,2.0,50.3627301,-84.5939066,7.3,96.39999999999998,96.39999999999998,2.52,2022,3,27,13,5.94,136.0
2022-03-27 13:10:25,,104.0,23.0,51.0,85.0,270.0,28.0,86.5,6.0,55640.2,7.428,2.0,50.3627396,-84.5940134,7.428,96.39999999999998,96.39999999999998,2.61,2022,3,27,13,5.94,136.0
2022-03-27 13:10:26,,104.0,22.0,50.0,83.0,275.0,27.0,86.0,6.0,55647.62,7.439,2.0,50.3627523,-84.5941191,7.439,96.60000000000002,96.60000000000002,2.2,2022,3,27,13,5.94,136.0
2022-03-27 13:10:27,,102.0,23.0,50.0,85.0,327.0,25.0,83.5,6.0,55655.11,7.47,2.0,50.3627695,-84.5942249,7.47,96.60000000000002,96.60000000000002,1.71,2022,3,27,13,5.94,136.0
2022-03-27 13:10:28,,102.0,23.5,49.0,88.0,307.0,24.0,84.5,6.0,55662.51,7.39,2.0,50.3627888,-84.5943285,7.39,96.60000000000002,96.60000000000002,1.24,2022,3,27,13,5.94,136.0
2022-03-27 13:10:29,,102.0,23.0,46.0,87.0,267.0,25.5,90.0,6.0,55669.61,7.169,2.0,50.3628086,-84.5944275,7.169,96.79999999999995,96.79999999999995,0.84,2022,3,27,13,5.94,136.0
2022-03-27 13:10:30,,102.0,23.0,51.0,87.0,267.0,25.5,90.0,6.0,55676.58,7.027,2.0,50.3628285,-84.5945247,7.027,96.60000000000002,96.60000000000002,0.64,2022,3,27,13,5.94,136.0
2022-03-27 13:10:31,,102.0,22.5,52.0,82.5,282.0,25.5,81.5,6.0,55683.46,6.894,2.0,50.3628448,-84.5946216,6.894,96.60000000000002,96.60000000000002,0.29,2022,3,27,13,5.94,136.0
2022-03-27 13:10:32,,101.0,22.5,52.0,81.0,308.0,25.5,79.0,6.0,55690.41,6.928,2.0,50.3628612,-84.5947195,6.928,96.79999999999995,96.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:33,,102.0,21.5,51.0,78.5,258.0,25.5,83.5,6.0,55697.35,6.959,2.0,50.3628778,-84.5948172,6.959,96.79999999999995,96.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:34,,102.0,20.0,49.0,75.5,241.0,25.5,88.0,6.0,55704.23,6.916,2.0,50.3628936,-84.5949144,6.916,97.0,97.0,0.11,2022,3,27,13,5.94,136.0
2022-03-27 13:10:35,,102.0,20.0,50.0,73.0,229.0,25.5,83.5,6.0,55711.35,7.065,2.0,50.3629071,-84.5950156,7.065,97.0,97.0,0.54,2022,3,27,13,5.94,136.0
2022-03-27 13:10:36,,102.0,20.0,52.0,74.5,239.0,24.0,81.0,6.0,55718.34,7.021,2.0,50.3629214,-84.5951146,7.021,97.20000000000005,97.20000000000005,1.14,2022,3,27,13,5.94,136.0
2022-03-27 13:10:37,,102.0,20.5,52.0,74.0,238.0,22.5,74.5,6.0,55725.14,6.852,2.0,50.3629349,-84.5952111,6.852,97.39999999999998,97.39999999999998,1.51,2022,3,27,13,5.94,136.0
2022-03-27 13:10:38,,101.0,20.5,51.0,73.5,245.0,22.0,71.0,6.0,55731.94,6.708,2.0,50.3629492,-84.5953075,6.708,97.39999999999998,97.39999999999998,1.52,2022,3,27,13,5.94,136.0
2022-03-27 13:10:39,,101.0,21.0,50.0,75.5,256.0,22.5,72.5,6.0,55739.04,6.627,2.0,50.3629615,-84.5954086,6.627,97.39999999999998,97.39999999999998,1.4,2022,3,27,13,5.94,136.0
2022-03-27 13:10:40,,100.0,22.0,50.0,82.5,258.0,23.5,78.0,6.0,55746.0,6.408,2.0,50.362974,-84.5955077,6.408,97.39999999999998,97.39999999999998,1.2,2022,3,27,13,5.94,136.0
2022-03-27 13:10:41,,100.0,24.0,52.0,86.5,267.0,24.0,79.0,6.0,55752.62,6.47,2.0,50.3629892,-84.5956012,6.47,97.39999999999998,97.39999999999998,0.8,2022,3,27,13,5.94,136.0
2022-03-27 13:10:42,,100.0,28.0,52.0,92.5,280.0,23.5,80.5,6.0,55759.27,6.658,2.0,50.363005,-84.5956948,6.658,97.20000000000005,97.20000000000005,0.29,2022,3,27,13,5.94,136.0
2022-03-27 13:10:43,,100.0,27.0,51.0,90.0,289.0,23.5,82.0,6.0,55765.76,6.539,2.0,50.3630197,-84.5957864,6.539,97.20000000000005,97.20000000000005,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:44,,101.0,23.5,50.0,84.0,289.0,23.5,83.5,6.0,55772.42,6.647,2.0,50.3630311,-84.5958814,6.647,97.39999999999998,97.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:45,,102.0,23.5,48.0,85.0,274.0,25.0,86.0,6.0,55778.91,6.525,2.0,50.3630423,-84.5959739,6.525,97.20000000000005,97.20000000000005,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:46,,102.0,22.0,51.0,79.5,253.0,26.0,90.0,6.0,55785.13,6.29,2.0,50.3630506,-84.5960631,6.29,97.20000000000005,97.20000000000005,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:47,,103.0,25.5,51.0,86.0,271.0,25.0,84.0,6.0,55791.33,6.331,2.0,50.3630554,-84.5961524,6.331,97.39999999999998,97.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:48,,104.0,28.0,51.0,92.0,245.0,24.5,78.5,5.0,55797.95,6.533,2.0,50.3630606,-84.5962477,6.533,97.39999999999998,97.39999999999998,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:49,,104.0,26.5,51.0,87.5,231.0,24.0,78.0,5.0,55805.04,6.829,2.0,50.3630689,-84.5963495,6.829,97.60000000000002,97.60000000000002,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:50,,104.0,21.5,51.0,73.5,245.0,22.0,76.0,5.0,55812.16,6.83,2.0,50.3630789,-84.5964516,6.83,97.79999999999995,97.79999999999995,0.26,2022,3,27,13,5.94,136.0
2022-03-27 13:10:51,,104.0,21.0,50.0,72.0,210.0,22.5,77.0,5.0,55819.03,6.529,2.0,50.3630876,-84.5965501,6.529,98.0,98.0,1.15,2022,3,27,13,5.94,136.0
2022-03-27 13:10:52,,104.0,21.5,49.0,72.5,218.0,23.0,77.5,5.0,55825.84,6.513,2.0,50.3630956,-84.5966479,6.513,97.60000000000002,97.60000000000002,1.72,2022,3,27,13,5.94,136.0
2022-03-27 13:10:53,,104.0,22.0,52.0,72.0,230.0,23.0,73.5,5.0,55832.57,6.462,2.0,50.3631035,-84.5967446,6.462,97.60000000000002,97.60000000000002,1.23,2022,3,27,13,5.94,136.0
2022-03-27 13:10:54,,103.0,24.5,52.0,77.5,232.0,25.0,77.0,5.0,55839.44,6.502,2.0,50.3631102,-84.5968434,6.502,97.60000000000002,97.60000000000002,0.4,2022,3,27,13,5.94,136.0
2022-03-27 13:10:55,,103.0,24.5,49.0,77.5,221.0,25.0,77.0,5.0,55846.38,6.367,2.0,50.3631174,-84.5969432,6.367,97.60000000000002,97.60000000000002,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:56,,103.0,24.5,47.0,77.5,203.0,25.0,77.0,5.0,55852.9,6.081,2.0,50.3631254,-84.5970368,6.081,97.60000000000002,97.60000000000002,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:57,,103.0,24.0,47.0,77.0,193.0,24.5,76.5,5.0,55859.71,6.63,2.0,50.3631297,-84.597135,6.63,97.79999999999995,97.79999999999995,0.0,2022,3,27,13,5.94,136.0
2022-03-27 13:10:58,,103.0,21.5,50.0,73.0,185.0,22.0,72.5,5.0,55866.77,6.953,2.0,50.3631365,-84.5972363,6.953,98.0,98.0,0.15,2022,3,27,13,5.94,136.0
2022-03-27 13:10:59,,103.0,22.0,47.0,71.5,176.0,22.5,72.5,5.0,55873.78,6.967,2.0,50.3631465,-84.5973367,6.967,98.0,98.0,0.75,2022,3,27,13,5.94,136.0
2022-03-27 13:11:00,,98.0,17.5,39.0,68.0,169.0,22.5,72.5,5.0,55880.82,7.097,2.0,50.3631562,-84.5974376,7.097,98.20000000000005,98.20000000000005,1.49,2022,3,27,13,5.94,136.0
2022-03-27 13:11:01,,84.0,19.5,45.0,77.5,206.0,18.5,68.0,5.0,55888.34,7.375,2.0,50.3631638,-84.5975458,7.375,98.20000000000005,98.20000000000005,1.8,2022,3,27,13,5.94,136.0
2022-03-27 13:11:02,,77.0,24.5,49.0,88.5,204.0,18.5,70.5,5.0,55896.88,8.192,2.0,50.3631723,-84.5976686,8.192,98.20000000000005,98.20000000000005,1.51,2022,3,27,13,5.94,136.0
2022-03-27 13:11:03,,80.0,28.5,49.0,93.0,176.0,23.0,80.5,5.0,55905.63,8.612,2.0,50.3631848,-84.5977938,8.612,98.0,98.0,0.94,2022,3,27,13,5.94,136.0
2022-03-27 13:11:04,,81.0,21.5,49.0,72.0,142.0,24.0,81.0,5.0,55913.86,8.354,2.0,50.363195,-84.5979119,8.354,97.79999999999995,97.79999999999995,0.18,2022,3,27,13,5.94,136.0
