timestamp,battery_soc,cadence,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,temperature,altitude,enhanced_altitude,grade,year,month,day,hour,wind_speed,wind_direction
2022-01-12 22:14:20,,99.0,21.5,51.0,82.0,263.0,26.5,82.0,6072.34,11.327,2.0,50.3958134,-84.4735858,11.327,-1.0,63.799999999999955,63.799999999999955,-2.35,2022,1,12,22,1.49,222.0
2022-01-12 22:14:21,,98.0,21.5,51.0,81.5,229.0,26.0,82.5,6083.29,11.056,2.0,50.3957652,-84.4734414,11.056,-1.0,63.60000000000002,63.60000000000002,-1.8,2022,1,12,22,1.49,222.0
2022-01-12 22:14:22,,97.0,21.5,47.0,81.0,148.0,26.0,82.5,6094.56,10.656,2.0,50.395714,-84.4732937,10.656,-1.0,63.39999999999998,63.39999999999998,-1.46,2022,1,12,22,1.49,222.0
2022-01-12 22:14:23,,85.0,17.0,37.0,66.0,98.0,26.0,82.0,6105.05,10.138,2.0,50.3956685,-84.473155,10.138,-1.0,63.200000000000045,63.200000000000045,-1.29,2022,1,12,22,1.49,222.0
2022-01-12 22:14:24,,74.0,12.5,27.0,50.5,49.0,26.5,82.0,6114.98,9.773,2.0,50.3956256,-84.4730236,9.773,-1.0,63.200000000000045,63.200000000000045,-1.25,2022,1,12,22,1.49,222.0
2022-01-12 22:14:25,,40.0,9.0,20.0,39.5,118.0,26.5,81.5,6124.51,9.481,2.0,50.3955891,-84.472895,9.481,-1.0,63.200000000000045,63.200000000000045,-1.23,2022,1,12,22,1.49,222.0
2022-01-12 22:14:26,,69.0,9.0,42.0,39.5,163.0,26.5,81.5,6134.87,9.457,2.0,50.3955538,-84.4727529,9.457,-1.0,63.200000000000045,63.200000000000045,-1.09,2022,1,12,22,1.49,222.0
2022-01-12 22:14:27,,81.0,15.5,46.0,59.0,134.0,25.5,78.0,6144.09,8.939,2.0,50.3955258,-84.472625,8.939,-1.0,63.0,63.0,-1.05,2022,1,12,22,1.49,222.0
2022-01-12 22:14:28,,78.0,19.5,51.0,72.5,189.0,22.5,74.0,6152.9,8.601,2.0,50.3954983,-84.4725033,8.601,-1.0,63.200000000000045,63.200000000000045,-0.74,2022,1,12,22,1.49,222.0
2022-01-12 22:14:29,,75.0,22.0,55.0,79.5,164.0,20.0,71.0,6161.16,8.159,2.0,50.3954727,-84.4723889,8.159,-1.0,63.60000000000002,63.60000000000002,0.1,2022,1,12,22,1.49,222.0
2022-01-12 22:14:30,,75.0,20.5,52.0,72.0,139.0,20.5,70.5,6168.68,7.872,2.0,50.3954499,-84.4722846,7.872,-1.0,63.799999999999955,63.799999999999955,0.94,2022,1,12,22,1.49,222.0
2022-01-12 22:14:31,,74.0,19.5,49.0,65.0,114.0,21.0,70.0,6176.32,7.246,2.0,50.395423,-84.4721803,7.246,-1.0,64.0,64.0,1.51,2022,1,12,22,1.49,222.0
2022-01-12 22:14:32,,74.0,19.5,49.0,65.0,84.0,21.0,70.0,6183.39,6.611,2.0,50.3953903,-84.4720881,6.611,-1.0,64.20000000000005,64.20000000000005,1.96,2022,1,12,22,1.49,222.0
2022-01-12 22:14:33,,75.0,19.5,49.0,65.0,55.0,21.0,70.0,6189.78,6.257,2.0,50.3953523,-84.4720114,6.257,-1.0,64.39999999999998,64.39999999999998,2.33,2022,1,12,22,1.49,222.0
2022-01-12 22:14:34,,76.0,19.5,49.0,65.0,25.0,21.0,70.0,6196.17,6.196,2.0,50.3953054,-84.4719441,6.196,-1.0,64.39999999999998,64.39999999999998,2.43,2022,1,12,22,1.49,222.0
2022-01-12 22:14:35,,61.0,16.5,52.0,58.0,35.0,20.5,68.5,6202.21,5.866,2.0,50.3952515,-84.4718956,5.866,-1.0,64.60000000000002,64.60000000000002,2.27,2022,1,12,22,1.49,222.0
2022-01-12 22:14:36,,20.0,7.0,60.0,36.0,139.0,18.0,64.5,6208.3,5.962,2.0,50.3951908,-84.4718634,5.962,-1.0,64.79999999999995,64.79999999999995,2.16,2022,1,12,22,1.49,222.0
2022-01-12 22:14:37,,77.0,16.0,50.0,60.5,139.0,17.0,63.5,6214.33,5.748,2.0,50.3951264,-84.4718542,5.748,-1.0,64.79999999999995,64.79999999999995,2.27,2022,1,12,22,1.49,222.0
2022-01-12 22:14:38,,78.0,17.5,47.0,65.5,106.0,16.5,63.5,6219.8,5.702,2.0,50.395068,-84.4718607,5.702,-1.0,65.0,65.0,2.36,2022,1,12,22,1.49,222.0
2022-01-12 22:14:39,,78.0,17.5,47.0,64.5,74.0,16.5,63.5,6225.1,5.077,2.0,50.395013,-84.4718807,5.077,-1.0,65.0,65.0,2.21,2022,1,12,22,1.49,222.0
2022-01-12 22:14:40,,78.0,17.0,47.0,63.0,41.0,16.5,63.5,6229.86,4.697,2.0,50.3949657,-84.4719067,4.697,-1.0,65.20000000000005,65.20000000000005,2.04,2022,1,12,22,1.49,222.0
2022-01-12 22:14:41,,75.0,16.5,47.0,62.0,17.0,16.5,63.5,6234.65,4.945,2.0,50.3949224,-84.4719442,4.945,-1.0,65.20000000000005,65.20000000000005,1.98,2022,1,12,22,1.49,222.0
2022-01-12 22:14:42,,39.0,19.5,51.0,69.5,154.0,18.0,66.0,6239.04,3.909,2.0,50.3948861,-84.4719846,3.909,-1.0,65.20000000000005,65.20000000000005,1.83,2022,1,12,22,1.49,222.0
2022-01-12 22:14:43,,73.0,24.0,57.0,80.5,180.0,20.0,69.5,6244.05,5.154,2.0,50.3948454,-84.472032,5.154,-1.0,65.20000000000005,65.20000000000005,1.12,2022,1,12,22,1.49,222.0
2022-01-12 22:14:44,,80.0,24.0,56.0,80.5,181.0,20.0,69.5,6249.43,5.87,2.0,50.3948054,-84.4720881,5.87,-1.0,65.0,65.0,0.27,2022,1,12,22,1.49,222.0
2022-01-12 22:14:45,,91.0,17.5,56.0,61.0,149.0,21.0,70.0,6255.66,6.384,2.0,50.3947596,-84.4721539,6.384,-1.0,64.79999999999995,64.79999999999995,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:14:46,,94.0,15.0,47.0,56.0,127.0,21.0,70.0,6262.47,6.611,2.0,50.3947106,-84.4722268,6.611,-1.0,64.60000000000002,64.60000000000002,-0.69,2022,1,12,22,1.49,222.0
2022-01-12 22:14:47,,96.0,13.0,44.0,48.0,107.0,19.5,67.0,6269.3,6.632,2.0,50.3946636,-84.4723026,6.632,-1.0,64.39999999999998,64.39999999999998,-1.97,2022,1,12,22,1.49,222.0
2022-01-12 22:14:48,,98.0,11.5,43.0,41.0,101.0,17.5,62.5,6275.93,6.594,2.0,50.3946194,-84.4723777,6.594,-1.0,64.20000000000005,64.20000000000005,-2.74,2022,1,12,22,1.49,222.0
2022-01-12 22:14:49,,99.0,11.5,46.0,40.0,106.0,16.0,57.5,6282.47,6.211,2.0,50.3945766,-84.4724527,6.211,-1.0,64.0,64.0,-2.82,2022,1,12,22,1.49,222.0
2022-01-12 22:14:50,,98.0,13.5,52.0,49.5,116.0,16.5,55.0,6289.11,6.479,2.0,50.3945317,-84.4725272,6.479,-1.0,64.0,64.0,-2.73,2022,1,12,22,1.49,222.0
2022-01-12 22:14:51,,97.0,14.5,49.0,53.5,119.0,15.5,53.5,6295.93,6.245,2.0,50.394488,-84.4726065,6.245,-1.0,64.0,64.0,-2.57,2022,1,12,22,1.49,222.0
2022-01-12 22:14:52,,95.0,14.0,49.0,53.0,111.0,16.5,57.0,6302.58,6.239,2.0,50.3944441,-84.4726823,6.239,-1.0,63.799999999999955,63.799999999999955,-2.24,2022,1,12,22,1.49,222.0
2022-01-12 22:14:53,,93.0,13.5,49.0,52.0,108.0,17.0,59.5,6309.14,6.14,2.0,50.3944009,-84.472757,6.14,-1.0,63.60000000000002,63.60000000000002,-1.91,2022,1,12,22,1.49,222.0
2022-01-12 22:14:54,,91.0,13.5,48.0,52.0,122.0,17.0,59.5,6315.62,5.911,2.0,50.3943578,-84.4728306,5.911,-1.0,63.60000000000002,63.60000000000002,-1.65,2022,1,12,22,1.49,222.0
2022-01-12 22:14:55,,89.0,13.5,48.0,52.0,130.0,17.0,59.5,6321.48,5.913,2.0,50.3943176,-84.4728959,5.913,-1.0,63.60000000000002,63.60000000000002,-1.42,2022,1,12,22,1.49,222.0
2022-01-12 22:14:56,,87.0,21.5,52.0,76.5,231.0,17.5,62.0,6327.79,6.105,2.0,50.3942777,-84.4729695,6.105,-1.0,64.0,64.0,-0.85,2022,1,12,22,1.49,222.0
2022-01-12 22:14:57,,89.0,22.5,50.0,82.5,279.0,22.5,73.5,6334.26,6.149,2.0,50.3942349,-84.4730432,6.149,-1.0,64.39999999999998,64.39999999999998,0.2,2022,1,12,22,1.49,222.0
2022-01-12 22:14:58,,92.0,21.0,43.0,81.5,234.0,32.5,97.0,6340.71,6.414,2.0,50.3941936,-84.473118,6.414,-1.0,64.79999999999995,64.79999999999995,1.6,2022,1,12,22,1.49,222.0
2022-01-12 22:14:59,,93.0,26.0,43.0,86.0,220.0,32.0,96.5,6347.72,6.545,2.0,50.3941489,-84.4731996,6.545,-1.0,65.0,65.0,3.06,2022,1,12,22,1.49,222.0
2022-01-12 22:15:00,,94.0,25.5,50.0,78.5,201.0,27.5,86.5,6354.54,6.657,2.0,50.3941073,-84.4732807,6.657,-1.0,65.20000000000005,65.20000000000005,4.11,2022,1,12,22,1.49,222.0
2022-01-12 22:15:01,,95.0,23.0,51.0,78.0,189.0,27.0,82.5,6361.47,6.689,2.0,50.3940643,-84.4733625,6.689,-1.0,65.39999999999998,65.39999999999998,4.24,2022,1,12,22,1.49,222.0
2022-01-12 22:15:02,,95.0,23.0,52.0,76.5,190.0,23.5,76.5,6368.42,6.709,2.0,50.3940185,-84.4734418,6.709,-1.0,65.60000000000002,65.60000000000002,3.91,2022,1,12,22,1.49,222.0
2022-01-12 22:15:03,,95.0,23.5,52.0,75.5,167.0,22.0,74.0,6375.24,6.802,2.0,50.3939712,-84.473517,6.802,-1.0,65.60000000000002,65.60000000000002,3.56,2022,1,12,22,1.49,222.0
2022-01-12 22:15:04,,97.0,23.0,46.0,70.0,149.0,27.5,80.5,6382.16,6.775,2.0,50.3939256,-84.4735962,6.775,-1.0,65.60000000000002,65.60000000000002,2.86,2022,1,12,22,1.49,222.0
2022-01-12 22:15:05,,98.0,20.5,48.0,67.0,152.0,25.5,79.5,6389.19,6.919,2.0,50.3938794,-84.4736765,6.919,-1.0,65.79999999999995,65.79999999999995,2.12,2022,1,12,22,1.49,222.0
2022-01-12 22:15:06,,99.0,20.5,49.0,65.5,179.0,22.5,72.5,6396.35,6.944,2.0,50.3938318,-84.4737578,6.944,-1.0,65.79999999999995,65.79999999999995,1.53,2022,1,12,22,1.49,222.0
2022-01-12 22:15:07,,100.0,21.0,47.0,65.0,148.0,21.0,69.0,6403.55,7.075,2.0,50.3937841,-84.4738397,7.075,-1.0,65.79999999999995,65.79999999999995,0.82,2022,1,12,22,1.49,222.0
2022-01-12 22:15:08,,101.0,21.5,45.0,65.5,147.0,22.0,70.0,6410.85,7.084,2.0,50.3937383,-84.4739253,7.084,-1.0,65.79999999999995,65.79999999999995,0.19,2022,1,12,22,1.49,222.0
2022-01-12 22:15:09,,101.0,20.5,48.0,64.5,136.0,22.5,67.0,6418.18,6.885,2.0,50.3936922,-84.4740112,6.885,-1.0,65.79999999999995,65.79999999999995,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:10,,67.0,20.5,22.0,64.5,104.0,22.5,66.5,6425.43,6.874,2.0,50.3936455,-84.4740951,6.874,-1.0,65.79999999999995,65.79999999999995,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:11,,59.0,20.0,65.0,72.5,165.0,23.0,72.5,6432.73,6.906,2.0,50.3935997,-84.4741807,6.906,-1.0,65.79999999999995,65.79999999999995,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:12,,99.0,21.0,76.0,75.5,185.0,24.0,77.0,6439.97,6.995,2.0,50.3935547,-84.474266,6.995,-1.0,65.79999999999995,65.79999999999995,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:13,,100.0,22.5,52.0,73.0,175.0,25.0,80.0,6446.94,7.029,2.0,50.3935071,-84.4743439,7.029,-1.0,65.79999999999995,65.79999999999995,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:14,,100.0,23.0,52.0,73.5,180.0,22.0,71.5,6454.63,7.031,2.0,50.3934537,-84.4744285,7.031,-1.0,65.79999999999995,65.79999999999995,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:15,,101.0,30.0,56.0,92.5,211.0,22.5,71.5,6461.8,7.004,2.0,50.393406,-84.4745099,7.004,-1.0,66.0,66.0,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:16,,101.0,25.0,54.0,83.0,206.0,25.0,73.0,6468.98,6.8,2.0,50.3933575,-84.4745906,6.8,-1.0,66.0,66.0,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:17,,100.0,23.5,47.0,76.5,190.0,24.0,76.0,6476.29,6.932,2.0,50.3933078,-84.4746723,6.932,-1.0,66.0,66.0,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:18,,99.0,22.5,46.0,73.5,189.0,23.0,77.5,6483.02,6.92,2.0,50.3932635,-84.4747493,6.92,-1.0,66.0,66.0,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:19,,98.0,20.5,52.0,72.5,190.0,22.5,76.5,6490.2,6.914,2.0,50.393215,-84.47483,6.914,-1.0,66.0,66.0,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:20,,98.0,22.5,52.0,73.5,203.0,22.0,72.0,6497.09,6.928,2.0,50.3931679,-84.4749067,6.928,-1.0,66.0,66.0,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:21,,98.0,22.0,51.0,75.0,204.0,22.0,72.5,6504.21,6.918,2.0,50.3931211,-84.4749882,6.918,-1.0,66.0,66.0,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:22,,98.0,22.0,51.0,76.0,233.0,22.0,75.0,6511.16,6.782,2.0,50.3930762,-84.4750685,6.782,-1.0,66.20000000000005,66.20000000000005,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:23,,98.0,23.0,52.0,81.0,274.0,22.0,75.5,6517.94,6.777,2.0,50.3930341,-84.4751484,6.777,-1.0,66.39999999999998,66.39999999999998,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:24,,97.0,26.0,53.0,91.5,293.0,21.5,72.5,6524.69,6.652,2.0,50.3929903,-84.4752262,6.652,-1.0,66.39999999999998,66.39999999999998,0.33,2022,1,12,22,1.49,222.0
2022-01-12 22:15:25,,96.0,23.5,49.0,83.0,297.0,26.5,84.5,6531.46,6.648,2.0,50.3929464,-84.4753041,6.648,-1.0,66.60000000000002,66.60000000000002,1.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:26,,95.0,23.0,46.0,82.0,287.0,27.0,86.0,6538.14,6.569,2.0,50.3929041,-84.475382,6.569,-1.0,66.79999999999995,66.79999999999995,1.59,2022,1,12,22,1.49,222.0
2022-01-12 22:15:27,,94.0,25.0,47.0,86.5,336.0,27.5,88.5,6544.7,6.58,2.0,50.3928589,-84.4754549,6.58,-1.0,67.0,67.0,2.16,2022,1,12,22,1.49,222.0
2022-01-12 22:15:28,,94.0,28.0,51.0,93.5,333.0,28.0,92.5,6551.22,6.594,2.0,50.3928159,-84.4755293,6.594,-1.0,67.20000000000005,67.20000000000005,2.62,2022,1,12,22,1.49,222.0
2022-01-12 22:15:29,,95.0,25.5,50.0,90.0,313.0,29.0,93.5,6557.99,6.604,2.0,50.3927711,-84.4756063,6.604,-1.0,67.39999999999998,67.39999999999998,2.88,2022,1,12,22,1.49,222.0
2022-01-12 22:15:30,,95.0,24.0,46.0,86.0,311.0,28.5,94.0,6564.65,6.602,2.0,50.3927252,-84.4756801,6.602,-1.0,67.60000000000002,67.60000000000002,3.09,2022,1,12,22,1.49,222.0
2022-01-12 22:15:31,,94.0,23.5,47.0,84.5,346.0,28.0,93.5,6571.18,6.576,2.0,50.3926803,-84.4757526,6.576,-1.0,67.60000000000002,67.60000000000002,2.92,2022,1,12,22,1.49,222.0
2022-01-12 22:15:32,,94.0,23.5,48.0,85.0,323.0,28.0,93.0,6577.56,6.471,2.0,50.3926375,-84.4758246,6.471,-1.0,67.39999999999998,67.39999999999998,2.17,2022,1,12,22,1.49,222.0
2022-01-12 22:15:33,,93.0,27.0,47.0,91.0,342.0,28.0,91.0,6584.2,6.384,2.0,50.3925931,-84.4758996,6.384,-1.0,67.39999999999998,67.39999999999998,1.08,2022,1,12,22,1.49,222.0
2022-01-12 22:15:34,,92.0,27.0,49.0,91.0,327.0,28.0,91.0,6590.64,6.358,2.0,50.392553,-84.4759756,6.358,-1.0,67.60000000000002,67.60000000000002,0.24,2022,1,12,22,1.49,222.0
2022-01-12 22:15:35,,92.0,26.5,48.0,91.5,340.0,27.5,92.0,6596.81,6.274,2.0,50.392514,-84.4760477,6.274,-1.0,67.60000000000002,67.60000000000002,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:36,,91.0,26.0,48.0,89.0,375.0,27.5,92.5,6603.23,6.188,2.0,50.3924733,-84.4761227,6.188,-1.0,67.79999999999995,67.79999999999995,0.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:37,,91.0,27.0,49.0,91.0,413.0,27.5,93.0,6609.5,6.393,2.0,50.3924319,-84.476194,6.393,-1.0,68.20000000000005,68.20000000000005,0.66,2022,1,12,22,1.49,222.0
2022-01-12 22:15:38,,90.0,28.5,48.0,96.5,377.0,27.0,94.0,6615.46,5.576,2.0,50.392394,-84.4762635,5.576,-1.0,68.39999999999998,68.39999999999998,2.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:39,,91.0,27.0,44.0,94.5,218.0,27.0,94.0,6620.73,5.344,2.0,50.3923591,-84.4763235,5.344,-1.0,68.79999999999995,68.79999999999995,3.16,2022,1,12,22,1.49,222.0
2022-01-12 22:15:40,,90.0,24.0,48.0,90.0,401.0,18.5,63.5,6625.88,5.093,2.0,50.392323,-84.4763799,5.093,-1.0,69.20000000000005,69.20000000000005,4.21,2022,1,12,22,1.49,222.0
2022-01-12 22:15:41,,85.0,20.0,52.0,85.5,472.0,9.5,32.0,6631.06,4.946,2.0,50.3922894,-84.4764396,4.946,-1.0,69.60000000000002,69.60000000000002,5.4,2022,1,12,22,1.49,222.0
2022-01-12 22:15:42,,86.0,19.5,49.0,85.5,438.0,9.5,32.0,6636.04,4.978,2.0,50.3922594,-84.4764991,4.978,-1.0,70.0,70.0,6.53,2022,1,12,22,1.49,222.0
2022-01-12 22:15:43,,85.0,19.0,50.0,89.5,499.0,18.0,88.5,6641.27,5.213,2.0,50.3922254,-84.4765592,5.213,-1.0,70.60000000000002,70.60000000000002,7.54,2022,1,12,22,1.49,222.0
2022-01-12 22:15:44,,85.0,19.0,50.0,89.5,538.0,18.0,88.5,6646.66,5.238,2.0,50.39219,-84.4766208,5.238,-1.0,71.0,71.0,8.53,2022,1,12,22,1.49,222.0
2022-01-12 22:15:45,,85.0,21.0,52.0,95.0,558.0,20.0,90.5,6652.22,5.696,2.0,50.3921498,-84.4766804,5.696,-1.0,71.39999999999998,71.39999999999998,8.65,2022,1,12,22,1.49,222.0
2022-01-12 22:15:46,,85.0,22.0,52.0,97.0,544.0,21.0,94.0,6657.85,5.349,2.0,50.3921122,-84.4767439,5.349,-1.0,72.0,72.0,8.0,2022,1,12,22,1.49,222.0
2022-01-12 22:15:47,,86.0,21.5,52.0,96.0,534.0,21.5,97.0,6662.96,4.9,2.0,50.3920794,-84.4768033,4.9,-1.0,72.39999999999998,72.39999999999998,7.7,2022,1,12,22,1.49,222.0
2022-01-12 22:15:48,,86.0,20.5,53.0,94.0,570.0,22.0,99.0,6668.19,5.161,2.0,50.3920454,-84.4768635,5.161,-1.0,73.0,73.0,7.8,2022,1,12,22,1.49,222.0
2022-01-12 22:15:49,,85.0,23.0,51.0,97.5,629.0,21.0,99.0,6673.2,5.136,2.0,50.3920138,-84.476922,5.136,-1.0,73.60000000000002,73.60000000000002,8.11,2022,1,12,22,1.49,222.0
2022-01-12 22:15:50,,85.0,25.5,50.0,99.0,644.0,23.0,99.5,6678.53,5.129,2.0,50.3919768,-84.4769808,5.129,-1.0,74.20000000000005,74.20000000000005,9.21,2022,1,12,22,1.49,222.0
2022-01-12 22:15:51,,84.0,26.0,50.0,99.5,669.0,23.5,100.0,6683.43,4.944,2.0,50.3919453,-84.4770375,4.944,-1.0,75.0,75.0,10.87,2022,1,12,22,1.49,222.0
2022-01-12 22:15:52,,84.0,26.5,51.0,99.5,682.0,23.5,100.0,6688.66,4.876,2.0,50.3919077,-84.4770936,4.876,-1.0,75.60000000000002,75.60000000000002,12.15,2022,1,12,22,1.49,222.0
2022-01-12 22:15:53,,84.0,29.5,52.0,99.5,667.0,25.0,99.5,6693.86,5.119,2.0,50.3918685,-84.4771473,5.119,-1.0,76.20000000000005,76.20000000000005,13.04,2022,1,12,22,1.49,222.0
2022-01-12 22:15:54,,84.0,27.5,50.0,99.5,631.0,25.0,99.5,6698.74,4.828,2.0,50.3918361,-84.4772027,4.828,-1.0,77.0,77.0,13.74,2022,1,12,22,1.49,222.0
2022-01-12 22:15:55,,83.0,27.5,50.0,99.5,599.0,25.0,99.5,6704.04,5.084,2.0,50.391803,-84.4772649,5.084,-1.0,77.60000000000002,77.60000000000002,14.23,2022,1,12,22,1.49,222.0
2022-01-12 22:15:56,,83.0,27.0,50.0,99.0,545.0,24.0,98.5,6709.24,5.304,2.0,50.3917709,-84.4773264,5.304,-1.0,78.20000000000005,78.20000000000005,14.44,2022,1,12,22,1.49,222.0
2022-01-12 22:15:57,,83.0,26.5,50.0,99.0,517.0,23.5,97.5,6714.52,5.06,2.0,50.3917353,-84.4773859,5.06,-1.0,78.79999999999995,78.79999999999995,13.53,2022,1,12,22,1.49,222.0
2022-01-12 22:15:58,,82.0,23.5,51.0,97.0,500.0,21.5,97.0,6719.56,4.858,2.0,50.391702,-84.4774433,4.858,-1.0,79.39999999999998,79.39999999999998,11.86,2022,1,12,22,1.49,222.0
2022-01-12 22:15:59,,82.0,22.5,52.0,96.5,477.0,20.5,98.0,6724.07,4.267,2.0,50.3916748,-84.4774972,4.267,-1.0,80.0,80.0,10.86,2022,1,12,22,1.49,222.0
2022-01-12 22:16:00,,81.0,22.0,52.0,96.5,464.0,20.5,98.0,6728.99,4.918,2.0,50.3916421,-84.477553,4.918,-1.0,80.60000000000002,80.60000000000002,10.36,2022,1,12,22,1.49,222.0
2022-01-12 22:16:01,,81.0,22.0,51.0,96.0,450.0,20.0,96.0,6734.05,4.936,2.0,50.3916111,-84.477613,4.936,-1.0,81.20000000000005,81.20000000000005,10.03,2022,1,12,22,1.49,222.0
2022-01-12 22:16:02,,81.0,21.5,49.0,95.0,425.0,21.0,98.5,6739.26,4.97,2.0,50.3915783,-84.4776742,4.97,-1.0,81.60000000000002,81.60000000000002,10.59,2022,1,12,22,1.49,222.0
2022-01-12 22:16:03,,82.0,21.0,50.0,94.0,421.0,19.0,94.5,6744.26,5.113,2.0,50.3915458,-84.4777316,5.113,-1.0,82.20000000000005,82.20000000000005,11.64,2022,1,12,22,1.49,222.0
2022-01-12 22:16:04,,81.0,20.0,52.0,93.5,408.0,19.0,94.5,6749.54,4.851,2.0,50.3915127,-84.4777936,4.851,-1.0,82.60000000000002,82.60000000000002,11.83,2022,1,12,22,1.49,222.0
2022-01-12 22:16:05,,81.0,18.5,52.0,92.5,407.0,19.0,94.5,6754.5,4.704,2.0,50.3914807,-84.4778508,4.704,-1.0,83.0,83.0,11.36,2022,1,12,22,1.49,222.0
2022-01-12 22:16:06,,80.0,18.0,51.0,92.5,390.0,19.0,94.5,6759.26,4.876,2.0,50.3914472,-84.4779029,4.876,-1.0,83.60000000000002,83.60000000000002,10.82,2022,1,12,22,1.49,222.0
2022-01-12 22:16:07,,80.0,18.5,48.0,92.0,385.0,19.5,94.5,6763.99,4.454,2.0,50.3914176,-84.4779584,4.454,-1.0,84.0,84.0,10.46,2022,1,12,22,1.49,222.0
2022-01-12 22:16:08,,79.0,17.5,48.0,91.0,397.0,21.0,95.0,6769.0,4.831,2.0,50.3913873,-84.4780182,4.831,-1.0,84.39999999999998,84.39999999999998,10.27,2022,1,12,22,1.49,222.0
2022-01-12 22:16:09,,78.0,18.5,49.0,93.0,394.0,20.0,96.5,6774.06,4.966,2.0,50.3913538,-84.478076,4.966,-1.0,84.79999999999995,84.79999999999995,9.46,2022,1,12,22,1.49,222.0
2022-01-12 22:16:10,,79.0,18.5,50.0,94.0,360.0,19.5,97.0,6779.06,4.651,2.0,50.391324,-84.4781359,4.651,-1.0,85.20000000000005,85.20000000000005,8.34,2022,1,12,22,1.49,222.0
2022-01-12 22:16:11,,79.0,17.5,50.0,91.5,366.0,19.5,96.0,6784.16,5.107,2.0,50.3912936,-84.4781971,5.107,-1.0,85.60000000000002,85.60000000000002,7.84,2022,1,12,22,1.49,222.0
2022-01-12 22:16:12,,79.0,18.0,46.0,92.0,378.0,19.0,94.0,6789.46,5.195,2.0,50.3912561,-84.4782548,5.195,-1.0,86.0,86.0,7.56,2022,1,12,22,1.49,222.0
2022-01-12 22:16:13,,79.0,18.5,51.0,91.5,374.0,20.0,94.0,6794.57,4.898,2.0,50.3912225,-84.4783131,4.898,-1.0,86.39999999999998,86.39999999999998,7.13,2022,1,12,22,1.49,222.0
2022-01-12 22:16:14,,80.0,18.0,52.0,91.0,372.0,19.5,92.5,6799.78,4.902,2.0,50.3911922,-84.4783765,4.902,-1.0,86.79999999999995,86.79999999999995,7.27,2022,1,12,22,1.49,222.0
2022-01-12 22:16:15,,80.0,18.0,52.0,91.0,361.0,19.0,91.0,6804.83,4.768,2.0,50.3911589,-84.478434,4.768,-1.0,87.20000000000005,87.20000000000005,7.83,2022,1,12,22,1.49,222.0
2022-01-12 22:16:16,,80.0,18.5,51.0,91.0,342.0,18.5,90.5,6809.72,4.943,2.0,50.3911287,-84.4784919,4.943,-1.0,87.39999999999998,87.39999999999998,7.87,2022,1,12,22,1.49,222.0
2022-01-12 22:16:17,,81.0,18.0,48.0,88.5,347.0,19.5,91.0,6814.89,5.121,2.0,50.3910949,-84.4785513,5.121,-1.0,87.79999999999995,87.79999999999995,7.68,2022,1,12,22,1.49,222.0
2022-01-12 22:16:18,,81.0,18.0,50.0,90.0,355.0,19.5,91.0,6819.72,4.942,2.0,50.3910628,-84.4786061,4.942,-1.0,88.20000000000005,88.20000000000005,7.6,2022,1,12,22,1.49,222.0
2022-01-12 22:16:19,,85.0,20.0,50.0,90.0,175.0,19.0,90.0,6825.15,4.891,2.0,50.3910278,-84.4786687,4.891,-1.0,88.39999999999998,88.39999999999998,7.48,2022,1,12,22,1.49,222.0
2022-01-12 22:16:20,,82.0,25.0,46.0,83.5,163.0,17.5,87.5,6830.02,4.676,2.0,50.3909998,-84.4787282,4.676,-1.0,88.79999999999995,88.79999999999995,7.29,2022,1,12,22,1.49,222.0
2022-01-12 22:16:21,,83.0,24.0,44.0,77.5,221.0,19.0,88.0,6834.89,4.718,2.0,50.39097,-84.4787861,4.718,-1.0,89.0,89.0,6.68,2022,1,12,22,1.49,222.0
2022-01-12 22:16:22,,86.0,27.5,49.0,92.5,358.0,29.0,90.5,6839.91,5.184,2.0,50.3909399,-84.4788462,5.184,-1.0,89.39999999999998,89.39999999999998,5.8,2022,1,12,22,1.49,222.0
