timestamp,battery_soc,temperature,cadence,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,power,right_pedal_smoothness,right_torque_effectiveness,distance,enhanced_speed,gps_accuracy,position_lat,position_long,speed,altitude,enhanced_altitude,grade,year,month,day,hour,wind_speed,wind_direction
2023-06-18 02:36:15,,12.0,93.0,27.0,52.0,91.5,322.0,24.0,90.0,5525.81,6.27,2.0,50.3990086,-84.5041184,6.27,5.399999999999977,5.399999999999977,4.27,2023,6,18,2,3.05,139.0
2023-06-18 02:36:16,,12.0,92.0,25.5,54.0,92.5,299.0,24.0,90.0,5532.13,6.296,2.0,50.3990059,-84.5040272,6.296,5.600000000000023,5.600000000000023,4.48,2023,6,18,2,3.05,139.0
2023-06-18 02:36:17,,12.0,92.0,24.5,52.0,89.0,280.0,25.0,93.5,5538.57,6.361,2.0,50.3990034,-84.5039341,6.361,6.0,6.0,4.21,2023,6,18,2,3.05,139.0
2023-06-18 02:36:18,,12.0,92.0,23.0,52.0,85.0,232.0,24.0,93.0,5545.16,6.445,2.0,50.3990026,-84.5038388,6.445,6.199999999999989,6.199999999999989,3.96,2023,6,18,2,3.05,139.0
2023-06-18 02:36:19,,12.0,92.0,20.0,52.0,75.5,175.0,23.0,90.0,5551.91,6.602,2.0,50.3989991,-84.5037414,6.602,6.399999999999977,6.399999999999977,3.92,2023,6,18,2,3.05,139.0
2023-06-18 02:36:20,,12.0,91.0,15.5,51.0,59.5,123.0,21.0,85.5,5558.58,6.678,2.0,50.3989939,-84.5036452,6.678,6.399999999999977,6.399999999999977,3.59,2023,6,18,2,3.05,139.0
2023-06-18 02:36:21,,12.0,82.0,14.0,41.0,50.5,105.0,15.5,61.0,5565.26,6.677,2.0,50.3989892,-84.5035489,6.677,6.399999999999977,6.399999999999977,3.02,2023,6,18,2,3.05,139.0
2023-06-18 02:36:22,,12.0,82.0,12.0,47.0,48.0,55.0,15.5,61.0,5572.07,6.85,2.0,50.3989848,-84.5034507,6.85,6.199999999999989,6.199999999999989,2.36,2023,6,18,2,3.05,139.0
2023-06-18 02:36:23,,12.0,76.0,9.0,45.0,50.0,35.0,15.5,60.0,5579.34,7.23,2.0,50.3989828,-84.5033456,7.23,6.0,6.0,1.1,2023,6,18,2,3.05,139.0
2023-06-18 02:36:24,,12.0,70.0,6.0,42.0,53.0,23.0,15.5,58.5,5587.02,7.397,2.0,50.3989816,-84.5032346,7.397,5.800000000000011,5.800000000000011,-0.43,2023,6,18,2,3.05,139.0
2023-06-18 02:36:25,,12.0,63.0,3.0,38.0,56.0,11.0,15.0,57.5,5594.52,7.477,3.0,50.39898,-84.5031264,7.477,5.399999999999977,5.399999999999977,-1.79,2023,6,18,2,3.05,139.0
2023-06-18 02:36:26,,12.0,0.0,0.0,35.0,59.0,0.0,15.0,56.0,5602.2,7.625,2.0,50.3989768,-84.5030154,7.625,5.199999999999989,5.199999999999989,-2.96,2023,6,18,2,3.05,139.0
2023-06-18 02:36:27,,12.0,0.0,0.0,32.0,62.5,0.0,15.0,56.0,5610.07,7.866,2.0,50.3989756,-84.5029016,7.866,5.0,5.0,-3.5,2023,6,18,2,3.05,139.0
2023-06-18 02:36:28,,12.0,0.0,0.0,28.0,65.5,0.0,15.0,56.0,5617.94,7.861,2.0,50.3989741,-84.5027878,7.861,4.600000000000023,4.600000000000023,-3.83,2023,6,18,2,3.05,139.0
2023-06-18 02:36:29,,12.0,0.0,0.0,25.0,68.5,0.0,15.0,56.0,5625.84,7.887,2.0,50.3989685,-84.502674,7.887,4.399999999999977,4.399999999999977,-3.55,2023,6,18,2,3.05,139.0
2023-06-18 02:36:30,,12.0,0.0,0.0,21.0,71.5,0.0,15.0,56.0,5633.64,7.859,2.0,50.3989606,-84.5025617,7.859,4.0,4.0,-3.08,2023,6,18,2,3.05,139.0
2023-06-18 02:36:31,,12.0,0.0,0.0,18.0,74.5,0.0,15.0,56.0,5641.18,7.537,2.0,50.3989534,-84.5024532,7.537,3.8000000000000114,3.8000000000000114,-3.24,2023,6,18,2,3.05,139.0
2023-06-18 02:36:32,,12.0,0.0,0.0,14.0,78.0,0.0,15.0,56.0,5648.32,6.997,2.0,50.3989459,-84.5023505,6.997,3.3999999999999773,3.3999999999999773,-3.43,2023,6,18,2,3.05,139.0
2023-06-18 02:36:33,,12.0,0.0,0.0,11.0,81.0,0.0,15.0,56.0,5655.27,7.023,2.0,50.398936,-84.5022509,7.023,3.1999999999999886,3.1999999999999886,-3.35,2023,6,18,2,3.05,139.0
2023-06-18 02:36:34,,12.0,0.0,0.0,8.0,84.0,0.0,15.0,56.0,5662.56,7.417,2.0,50.3989275,-84.5021462,7.417,3.0,3.0,-3.55,2023,6,18,2,3.05,139.0
2023-06-18 02:36:35,,12.0,0.0,0.0,4.0,87.0,0.0,15.0,56.0,5670.15,7.714,2.0,50.3989208,-84.5020369,7.714,2.8000000000000114,2.8000000000000114,-3.73,2023,6,18,2,3.05,139.0
2023-06-18 02:36:36,,12.0,0.0,0.0,1.0,90.0,0.0,15.0,56.0,5678.36,8.249,2.0,50.3989129,-84.5019186,8.249,2.6000000000000227,2.6000000000000227,-3.49,2023,6,18,2,3.05,139.0
2023-06-18 02:36:37,,12.0,52.0,0.0,33.0,93.0,355.0,15.0,56.0,5686.95,8.829,2.0,50.3989072,-84.5017948,8.829,2.1999999999999886,2.1999999999999886,-3.38,2023,6,18,2,3.05,139.0
2023-06-18 02:36:38,,12.0,85.0,16.5,51.0,96.5,330.0,21.0,74.0,5695.9,9.264,2.0,50.3989037,-84.5016655,9.264,1.8000000000000114,1.8000000000000114,-3.73,2023,6,18,2,3.05,139.0
2023-06-18 02:36:39,,12.0,89.0,33.5,50.0,92.5,284.0,29.0,97.5,5705.24,9.412,2.0,50.3988962,-84.5015309,9.412,1.1999999999999886,1.1999999999999886,-4.38,2023,6,18,2,3.05,139.0
2023-06-18 02:36:40,,12.0,90.0,21.5,54.0,74.5,174.0,30.5,100.0,5714.5,9.415,2.0,50.3988886,-84.5013975,9.415,0.8000000000000114,0.8000000000000114,-4.94,2023,6,18,2,3.05,139.0
2023-06-18 02:36:41,,12.0,94.0,19.5,61.0,75.0,213.0,22.5,77.5,5723.88,9.71,2.0,50.3988846,-84.501262,9.71,0.39999999999997726,0.39999999999997726,-4.85,2023,6,18,2,3.05,139.0
2023-06-18 02:36:42,,12.0,93.0,19.5,63.0,75.5,201.0,20.0,69.5,5733.5,9.924,2.0,50.3988806,-84.5011231,9.924,-0.19999999999998863,-0.19999999999998863,-4.63,2023,6,18,2,3.05,139.0
2023-06-18 02:36:43,,12.0,88.0,21.0,63.0,73.5,218.0,20.5,69.5,5743.29,9.931,2.0,50.3988759,-84.5009817,9.931,-0.6000000000000227,-0.6000000000000227,-4.69,2023,6,18,2,3.05,139.0
2023-06-18 02:36:44,,12.0,86.0,18.5,63.0,68.5,262.0,20.5,69.5,5753.2,9.956,2.0,50.39887,-84.5008387,9.956,-1.0,-1.0,-4.54,2023,6,18,2,3.05,139.0
2023-06-18 02:36:45,,12.0,86.0,23.5,53.0,88.5,284.0,22.5,82.0,5763.27,9.977,2.0,50.3988639,-84.5006934,9.977,-1.1999999999999886,-1.1999999999999886,-4.15,2023,6,18,2,3.05,139.0
2023-06-18 02:36:46,,12.0,86.0,26.0,53.0,90.5,275.0,25.0,92.0,5773.16,9.965,2.0,50.3988564,-84.5005508,9.965,-1.3999999999999773,-1.3999999999999773,-4.06,2023,6,18,2,3.05,139.0
2023-06-18 02:36:47,,12.0,86.0,26.0,53.0,90.5,270.0,25.5,93.0,5783.03,9.954,2.0,50.3988465,-84.5004088,9.954,-1.6000000000000227,-1.6000000000000227,-4.01,2023,6,18,2,3.05,139.0
2023-06-18 02:36:48,,12.0,86.0,25.0,53.0,90.5,266.0,25.5,92.0,5792.87,9.889,2.0,50.3988358,-84.5002672,9.889,-1.6000000000000227,-1.6000000000000227,-3.18,2023,6,18,2,3.05,139.0
2023-06-18 02:36:49,,12.0,86.0,25.5,52.0,89.5,262.0,25.0,90.5,5802.75,9.75,2.0,50.3988215,-84.5001257,9.75,-1.3999999999999773,-1.3999999999999773,-2.04,2023,6,18,2,3.05,139.0
2023-06-18 02:36:50,,12.0,85.0,27.5,51.0,89.0,259.0,24.0,88.5,5812.4,9.686,2.0,50.398802,-84.4999888,9.686,-1.3999999999999773,-1.3999999999999773,-1.15,2023,6,18,2,3.05,139.0
2023-06-18 02:36:51,,12.0,84.0,26.5,51.0,89.0,263.0,24.5,89.0,5821.86,9.693,2.0,50.3987811,-84.499855,9.693,-1.3999999999999773,-1.3999999999999773,-0.45,2023,6,18,2,3.05,139.0
2023-06-18 02:36:52,,12.0,83.0,25.5,51.0,89.0,259.0,25.0,90.0,5831.45,9.639,2.0,50.3987613,-84.499719,9.639,-1.6000000000000227,-1.6000000000000227,-0.02,2023,6,18,2,3.05,139.0
2023-06-18 02:36:53,,12.0,84.0,26.0,52.0,88.5,250.0,25.5,91.0,5841.29,9.564,2.0,50.3987412,-84.4995793,9.564,-1.6000000000000227,-1.6000000000000227,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:36:54,,12.0,84.0,26.0,52.0,86.0,260.0,26.5,93.5,5850.81,9.683,2.0,50.3987213,-84.4994443,9.683,-1.8000000000000114,-1.8000000000000114,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:36:55,,12.0,84.0,24.5,52.0,84.0,282.0,26.5,94.0,5860.3,9.709,2.0,50.398703,-84.4993093,9.709,-2.0,-2.0,-0.31,2023,6,18,2,3.05,139.0
2023-06-18 02:36:56,,12.0,85.0,23.0,51.0,83.5,281.0,26.0,94.5,5869.75,9.55,2.0,50.3986871,-84.4991745,9.55,-2.0,-2.0,-0.8,2023,6,18,2,3.05,139.0
2023-06-18 02:36:57,,12.0,85.0,24.0,50.0,86.0,259.0,26.0,94.5,5879.24,9.656,2.0,50.3986705,-84.4990391,9.656,-2.1999999999999886,-2.1999999999999886,-1.01,2023,6,18,2,3.05,139.0
2023-06-18 02:36:58,,12.0,85.0,24.0,51.0,86.0,241.0,26.0,94.5,5888.92,9.735,2.0,50.3986526,-84.4989013,9.735,-2.1999999999999886,-2.1999999999999886,-1.17,2023,6,18,2,3.05,139.0
2023-06-18 02:36:59,,12.0,85.0,24.0,54.0,86.0,252.0,26.0,94.0,5898.71,9.841,2.0,50.3986338,-84.498762,9.841,-2.3999999999999773,-2.3999999999999773,-1.38,2023,6,18,2,3.05,139.0
2023-06-18 02:37:00,,12.0,86.0,22.5,53.0,82.5,244.0,23.5,87.0,5908.56,9.843,2.0,50.3986139,-84.4986222,9.843,-2.3999999999999773,-2.3999999999999773,-1.43,2023,6,18,2,3.05,139.0
2023-06-18 02:37:01,,12.0,85.0,21.5,50.0,75.5,232.0,23.0,86.0,5918.24,9.669,2.0,50.3985933,-84.498485,9.669,-2.6000000000000227,-2.6000000000000227,-1.24,2023,6,18,2,3.05,139.0
2023-06-18 02:37:02,,12.0,85.0,21.5,49.0,74.0,231.0,23.0,84.0,5928.06,9.827,2.0,50.3985714,-84.4983462,9.827,-2.6000000000000227,-2.6000000000000227,-1.15,2023,6,18,2,3.05,139.0
2023-06-18 02:37:03,,12.0,86.0,21.5,50.0,74.5,228.0,22.5,81.5,5937.9,9.808,2.0,50.3985496,-84.4982071,9.808,-2.6000000000000227,-2.6000000000000227,-0.99,2023,6,18,2,3.05,139.0
2023-06-18 02:37:04,,12.0,92.0,20.5,51.0,71.5,222.0,20.5,79.5,5947.5,9.5,2.0,50.3985269,-84.4980717,9.5,-2.3999999999999773,-2.3999999999999773,-0.41,2023,6,18,2,3.05,139.0
2023-06-18 02:37:05,,12.0,93.0,23.0,52.0,78.0,252.0,22.0,84.5,5956.79,9.278,2.0,50.3985037,-84.497941,9.278,-2.3999999999999773,-2.3999999999999773,-0.02,2023,6,18,2,3.05,139.0
2023-06-18 02:37:06,,12.0,91.0,25.5,52.0,85.0,274.0,22.0,82.0,5965.94,9.124,2.0,50.3984827,-84.4978119,9.124,-2.3999999999999773,-2.3999999999999773,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:37:07,,12.0,90.0,26.5,52.0,88.0,275.0,23.0,82.5,5975.04,8.983,2.0,50.3984627,-84.497683,8.983,-2.1999999999999886,-2.1999999999999886,0.32,2023,6,18,2,3.05,139.0
2023-06-18 02:37:08,,12.0,89.0,26.5,52.0,87.0,270.0,24.0,85.5,5983.87,8.573,2.0,50.398442,-84.4975586,8.573,-2.0,-2.0,0.71,2023,6,18,2,3.05,139.0
2023-06-18 02:37:09,,12.0,93.0,25.5,55.0,88.0,299.0,22.0,80.0,5992.12,8.316,2.0,50.3984218,-84.4974424,8.316,-1.8000000000000114,-1.8000000000000114,0.98,2023,6,18,2,3.05,139.0
2023-06-18 02:37:10,,12.0,92.0,26.5,54.0,91.0,311.0,22.0,80.0,5999.96,7.969,2.0,50.3984047,-84.4973315,7.969,-1.6000000000000227,-1.6000000000000227,1.43,2023,6,18,2,3.05,139.0
2023-06-18 02:37:11,,12.0,89.0,28.0,52.0,95.5,344.0,22.5,82.0,6007.79,7.814,2.0,50.398388,-84.4972206,7.814,-1.1999999999999886,-1.1999999999999886,1.94,2023,6,18,2,3.05,139.0
2023-06-18 02:37:12,,12.0,88.0,30.5,52.0,99.0,325.0,27.0,95.5,6015.61,7.716,3.0,50.3983732,-84.4971094,7.716,-1.0,-1.0,2.48,2023,6,18,2,3.05,139.0
2023-06-18 02:37:13,,12.0,87.0,32.5,52.0,100.0,341.0,26.5,96.5,6023.2,7.324,3.0,50.3983617,-84.4970008,7.324,-0.8000000000000114,-0.8000000000000114,2.87,2023,6,18,2,3.05,139.0
2023-06-18 02:37:14,,12.0,86.0,32.0,52.0,99.0,354.0,26.5,96.5,6030.93,7.572,3.0,50.3983486,-84.4968905,7.572,-0.8000000000000114,-0.8000000000000114,2.85,2023,6,18,2,3.05,139.0
2023-06-18 02:37:15,,12.0,86.0,32.0,52.0,99.0,327.0,26.5,96.5,6038.48,7.731,3.0,50.3983359,-84.4967827,7.731,-0.6000000000000227,-0.6000000000000227,2.67,2023,6,18,2,3.05,139.0
2023-06-18 02:37:16,,12.0,87.0,32.0,52.0,99.0,305.0,26.5,96.5,6046.35,7.783,2.0,50.3983221,-84.4966705,7.783,-0.39999999999997726,-0.39999999999997726,2.47,2023,6,18,2,3.05,139.0
2023-06-18 02:37:17,,12.0,87.0,32.0,50.0,99.0,276.0,26.5,96.5,6054.25,7.891,2.0,50.3983072,-84.496558,7.891,-0.39999999999997726,-0.39999999999997726,2.02,2023,6,18,2,3.05,139.0
2023-06-18 02:37:18,,12.0,87.0,22.0,44.0,75.5,302.0,26.0,97.5,6061.95,7.845,2.0,50.3982929,-84.4964483,7.845,-0.39999999999997726,-0.39999999999997726,1.56,2023,6,18,2,3.05,139.0
2023-06-18 02:37:19,,12.0,87.0,25.0,49.0,89.0,284.0,26.5,92.0,6069.36,7.685,2.0,50.398281,-84.4963424,7.685,-0.19999999999998863,-0.19999999999998863,1.33,2023,6,18,2,3.05,139.0
2023-06-18 02:37:20,,12.0,88.0,26.0,51.0,89.0,280.0,24.0,88.0,6076.83,7.814,2.0,50.3982699,-84.4962356,7.814,-0.19999999999998863,-0.19999999999998863,1.26,2023,6,18,2,3.05,139.0
2023-06-18 02:37:21,,12.0,88.0,26.0,51.0,88.0,287.0,23.0,86.5,6084.66,8.014,2.0,50.3982607,-84.496123,8.014,0.0,0.0,1.14,2023,6,18,2,3.05,139.0
2023-06-18 02:37:22,,12.0,88.0,25.5,52.0,89.0,283.0,23.5,88.0,6092.49,8.022,2.0,50.3982534,-84.4960103,8.022,0.0,0.0,1.1,2023,6,18,2,3.05,139.0
2023-06-18 02:37:23,,12.0,89.0,24.5,52.0,86.5,265.0,25.5,92.5,6100.46,8.16,2.0,50.3982475,-84.4958955,8.16,0.0,0.0,1.15,2023,6,18,2,3.05,139.0
2023-06-18 02:37:24,,12.0,89.0,22.5,52.0,81.5,243.0,25.0,90.0,6108.72,8.428,2.0,50.3982415,-84.4957762,8.428,0.0,0.0,1.01,2023,6,18,2,3.05,139.0
2023-06-18 02:37:25,,12.0,91.0,22.0,52.0,79.5,222.0,23.0,84.5,6117.03,8.336,2.0,50.3982371,-84.4956564,8.336,0.0,0.0,0.48,2023,6,18,2,3.05,139.0
2023-06-18 02:37:26,,12.0,91.0,21.0,52.0,75.5,220.0,21.0,79.5,6125.11,8.226,2.0,50.3982367,-84.4955395,8.226,0.19999999999998863,0.19999999999998863,0.31,2023,6,18,2,3.05,139.0
2023-06-18 02:37:27,,12.0,91.0,19.5,51.0,73.0,227.0,20.5,78.0,6133.54,8.518,2.0,50.3982371,-84.4954177,8.518,0.0,0.0,0.3,2023,6,18,2,3.05,139.0
2023-06-18 02:37:28,,12.0,92.0,21.0,52.0,78.0,226.0,20.0,75.0,6141.98,8.474,2.0,50.3982367,-84.4952958,8.474,-0.19999999999998863,-0.19999999999998863,0.02,2023,6,18,2,3.05,139.0
2023-06-18 02:37:29,,12.0,92.0,20.5,52.0,74.5,195.0,20.0,75.0,6150.18,8.404,2.0,50.3982387,-84.4951772,8.404,-0.39999999999997726,-0.39999999999997726,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:37:30,,12.0,92.0,20.0,51.0,70.5,205.0,20.0,75.0,6158.37,8.379,2.0,50.3982414,-84.4950589,8.379,-0.39999999999997726,-0.39999999999997726,-0.45,2023,6,18,2,3.05,139.0
2023-06-18 02:37:31,,12.0,92.0,18.5,50.0,69.0,220.0,20.5,75.0,6166.41,8.36,2.0,50.3982475,-84.4949431,8.36,-0.39999999999997726,-0.39999999999997726,-1.12,2023,6,18,2,3.05,139.0
2023-06-18 02:37:32,,12.0,92.0,18.5,54.0,69.0,255.0,20.5,75.0,6174.45,8.358,2.0,50.3982574,-84.4948276,8.358,-0.39999999999997726,-0.39999999999997726,-1.23,2023,6,18,2,3.05,139.0
2023-06-18 02:37:33,,12.0,92.0,18.5,55.0,69.0,235.0,20.5,75.0,6182.88,8.402,2.0,50.3982692,-84.4947068,8.402,-0.39999999999997726,-0.39999999999997726,-0.59,2023,6,18,2,3.05,139.0
2023-06-18 02:37:34,,12.0,92.0,20.5,52.0,74.0,221.0,23.5,84.0,6191.15,8.469,2.0,50.3982822,-84.4945886,8.469,-0.6000000000000227,-0.6000000000000227,-0.42,2023,6,18,2,3.05,139.0
2023-06-18 02:37:35,,12.0,92.0,21.5,50.0,76.0,214.0,23.5,84.0,6199.57,8.462,2.0,50.3982941,-84.4944679,8.462,-0.6000000000000227,-0.6000000000000227,-0.41,2023,6,18,2,3.05,139.0
2023-06-18 02:37:36,,12.0,93.0,22.0,48.0,75.5,193.0,22.0,79.5,6208.18,8.474,2.0,50.3983062,-84.4943445,8.474,-0.8000000000000114,-0.8000000000000114,-0.36,2023,6,18,2,3.05,139.0
2023-06-18 02:37:37,,12.0,94.0,18.5,48.0,69.0,207.0,22.0,81.0,6216.72,8.47,2.0,50.3983188,-84.4942223,8.47,-0.8000000000000114,-0.8000000000000114,-0.76,2023,6,18,2,3.05,139.0
2023-06-18 02:37:38,,12.0,94.0,20.5,50.0,75.0,195.0,20.0,73.5,6225.01,8.416,2.0,50.3983328,-84.4941039,8.416,-1.0,-1.0,-1.05,2023,6,18,2,3.05,139.0
2023-06-18 02:37:39,,12.0,93.0,20.5,51.0,75.5,200.0,19.5,72.0,6233.22,8.357,2.0,50.3983468,-84.4939867,8.357,-1.0,-1.0,-1.2,2023,6,18,2,3.05,139.0
2023-06-18 02:37:40,,12.0,92.0,19.0,52.0,71.5,223.0,20.5,75.5,6241.62,8.268,2.0,50.3983599,-84.4938666,8.268,-1.0,-1.0,-1.11,2023,6,18,2,3.05,139.0
2023-06-18 02:37:41,,12.0,92.0,20.5,52.0,75.0,222.0,21.0,77.0,6249.88,8.097,2.0,50.3983694,-84.493748,8.097,-1.0,-1.0,-0.94,2023,6,18,2,3.05,139.0
2023-06-18 02:37:42,,12.0,91.0,24.0,54.0,82.5,232.0,22.0,80.5,6258.04,7.962,2.0,50.3983769,-84.4936304,7.962,-1.0,-1.0,-0.42,2023,6,18,2,3.05,139.0
2023-06-18 02:37:43,,12.0,88.0,26.0,55.0,87.5,253.0,21.5,79.5,6265.91,7.82,2.0,50.3983876,-84.4935177,7.82,-0.8000000000000114,-0.8000000000000114,-0.02,2023,6,18,2,3.05,139.0
2023-06-18 02:37:44,,12.0,88.0,26.5,54.0,87.5,214.0,21.5,79.5,6273.52,7.695,2.0,50.3984002,-84.4934089,7.695,-0.6000000000000227,-0.6000000000000227,0.3,2023,6,18,2,3.05,139.0
2023-06-18 02:37:45,,12.0,90.0,23.0,48.0,76.5,199.0,22.0,79.0,6281.24,7.502,2.0,50.3984143,-84.493299,7.502,-0.39999999999997726,-0.39999999999997726,0.92,2023,6,18,2,3.05,139.0
2023-06-18 02:37:46,,12.0,94.0,21.0,47.0,70.5,209.0,20.5,74.0,6288.73,7.25,2.0,50.3984282,-84.4931923,7.25,-0.19999999999998863,-0.19999999999998863,1.61,2023,6,18,2,3.05,139.0
2023-06-18 02:37:47,,12.0,97.0,23.0,56.0,81.0,230.0,17.0,65.0,6296.01,7.179,2.0,50.3984414,-84.4930886,7.179,0.19999999999998863,0.19999999999998863,2.23,2023,6,18,2,3.05,139.0
2023-06-18 02:37:48,,12.0,95.0,25.0,53.0,83.0,255.0,21.5,78.0,6303.03,7.032,2.0,50.3984533,-84.4929884,7.032,0.39999999999997726,0.39999999999997726,2.86,2023,6,18,2,3.05,139.0
2023-06-18 02:37:49,,12.0,94.0,25.5,52.0,83.0,258.0,23.5,85.5,6309.82,6.765,2.0,50.3984645,-84.4928914,6.765,0.6000000000000227,0.6000000000000227,3.39,2023,6,18,2,3.05,139.0
2023-06-18 02:37:50,,12.0,93.0,26.0,53.0,83.0,250.0,23.5,89.0,6316.28,6.583,2.0,50.3984743,-84.492799,6.583,1.0,1.0,3.73,2023,6,18,2,3.05,139.0
2023-06-18 02:37:51,,12.0,91.0,26.0,53.0,82.5,216.0,24.0,91.5,6322.56,6.348,2.0,50.3984834,-84.492709,6.348,1.1999999999999886,1.1999999999999886,3.93,2023,6,18,2,3.05,139.0
2023-06-18 02:37:52,,12.0,95.0,22.0,53.0,76.5,254.0,24.0,86.0,6328.97,6.144,2.0,50.3984915,-84.492617,6.144,1.3999999999999773,1.3999999999999773,4.09,2023,6,18,2,3.05,139.0
2023-06-18 02:37:53,,12.0,93.0,25.5,52.0,82.0,285.0,22.0,78.5,6335.09,6.017,2.0,50.3984987,-84.4925291,6.017,1.8000000000000114,1.8000000000000114,3.83,2023,6,18,2,3.05,139.0
2023-06-18 02:37:54,,12.0,90.0,29.0,51.0,91.0,292.0,24.0,87.0,6340.89,5.951,2.0,50.3985054,-84.4924457,5.951,2.0,2.0,3.48,2023,6,18,2,3.05,139.0
2023-06-18 02:37:55,,12.0,88.0,29.5,53.0,95.0,303.0,25.0,91.0,6346.69,5.869,2.0,50.3985134,-84.4923626,5.869,2.1999999999999886,2.1999999999999886,3.55,2023,6,18,2,3.05,139.0
2023-06-18 02:37:56,,12.0,87.0,29.5,55.0,95.5,310.0,25.0,91.0,6352.36,5.866,2.0,50.3985213,-84.4922814,5.866,2.6000000000000227,2.6000000000000227,3.79,2023,6,18,2,3.05,139.0
2023-06-18 02:37:57,,12.0,86.0,30.0,54.0,95.0,305.0,25.0,91.5,6358.04,5.874,2.0,50.3985292,-84.4922,5.874,2.8000000000000114,2.8000000000000114,4.01,2023,6,18,2,3.05,139.0
2023-06-18 02:37:58,,12.0,85.0,32.5,51.0,92.0,304.0,27.0,96.5,6363.91,5.896,2.0,50.3985387,-84.4921161,5.896,3.1999999999999886,3.1999999999999886,4.59,2023,6,18,2,3.05,139.0
2023-06-18 02:37:59,,12.0,85.0,28.5,52.0,88.5,328.0,25.5,90.0,6369.76,5.965,2.0,50.3985499,-84.4920329,5.965,3.3999999999999773,3.3999999999999773,5.34,2023,6,18,2,3.05,139.0
2023-06-18 02:38:00,,12.0,86.0,24.5,52.0,86.0,312.0,24.5,83.5,6375.53,6.142,2.0,50.398559,-84.4919504,6.142,3.6000000000000227,3.6000000000000227,5.44,2023,6,18,2,3.05,139.0
2023-06-18 02:38:01,,12.0,87.0,26.0,50.0,86.5,269.0,25.0,87.0,6381.62,6.307,2.0,50.3985669,-84.4918631,6.307,3.8000000000000114,3.8000000000000114,5.2,2023,6,18,2,3.05,139.0
2023-06-18 02:38:02,,12.0,88.0,27.5,49.0,85.5,233.0,26.0,94.0,6388.09,6.368,2.0,50.3985758,-84.4917703,6.368,3.8000000000000114,3.8000000000000114,4.6,2023,6,18,2,3.05,139.0
2023-06-18 02:38:03,,12.0,91.0,20.0,49.0,70.5,202.0,26.0,94.0,6394.55,6.483,2.0,50.3985865,-84.4916781,6.483,4.0,4.0,3.69,2023,6,18,2,3.05,139.0
2023-06-18 02:38:04,,12.0,92.0,20.5,52.0,75.5,175.0,22.0,84.5,6401.0,6.603,2.0,50.398599,-84.4915863,6.603,4.0,4.0,2.72,2023,6,18,2,3.05,139.0
2023-06-18 02:38:05,,12.0,93.0,20.0,54.0,75.0,147.0,20.5,79.0,6407.57,6.768,2.0,50.3986122,-84.4914931,6.768,4.0,4.0,1.79,2023,6,18,2,3.05,139.0
2023-06-18 02:38:06,,12.0,94.0,18.5,54.0,69.0,174.0,21.5,80.0,6414.4,7.033,2.0,50.398625,-84.4913959,7.033,4.0,4.0,0.73,2023,6,18,2,3.05,139.0
2023-06-18 02:38:07,,12.0,88.0,22.5,54.0,78.5,112.0,19.0,68.0,6421.5,7.34,2.0,50.3986389,-84.4912949,7.34,4.0,4.0,0.05,2023,6,18,2,3.05,139.0
2023-06-18 02:38:08,,12.0,85.0,22.5,51.0,76.5,155.0,18.0,65.5,6428.81,7.63,2.0,50.398652,-84.4911908,7.63,3.8000000000000114,3.8000000000000114,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:38:09,,12.0,81.0,20.5,49.0,71.0,153.0,20.5,73.0,6436.37,7.963,2.0,50.3986631,-84.4910826,7.963,3.6000000000000227,3.6000000000000227,0.0,2023,6,18,2,3.05,139.0
2023-06-18 02:38:10,,12.0,84.0,17.0,48.0,65.0,161.0,22.5,81.0,6444.41,8.356,2.0,50.3986723,-84.490967,8.356,3.1999999999999886,3.1999999999999886,-0.71,2023,6,18,2,3.05,139.0
2023-06-18 02:38:11,,12.0,88.0,15.5,37.0,56.0,134.0,18.0,69.5,6453.11,8.702,2.0,50.3986812,-84.4908418,8.702,3.0,3.0,-2.0,2023,6,18,2,3.05,139.0
2023-06-18 02:38:12,,12.0,94.0,12.5,39.0,44.5,160.0,16.0,59.5,6462.01,8.962,2.0,50.3986896,-84.4907136,8.962,2.6000000000000227,2.6000000000000227,-3.04,2023,6,18,2,3.05,139.0
2023-06-18 02:38:13,,12.0,97.0,15.0,39.0,54.5,167.0,18.5,66.0,6470.91,9.156,2.0,50.398694,-84.4905851,9.156,2.1999999999999886,2.1999999999999886,-3.8,2023,6,18,2,3.05,139.0
2023-06-18 02:38:14,,12.0,96.0,17.0,41.0,62.5,152.0,20.5,70.0,6479.98,9.289,2.0,50.3986952,-84.4904541,9.289,2.0,2.0,-4.06,2023,6,18,2,3.05,139.0
2023-06-18 02:38:15,,12.0,94.0,18.0,49.0,64.0,153.0,18.5,64.5,6489.29,9.401,2.0,50.3986952,-84.4903195,9.401,1.8000000000000114,1.8000000000000114,-3.98,2023,6,18,2,3.05,139.0
2023-06-18 02:38:16,,12.0,91.0,19.5,61.0,70.5,196.0,15.0,58.0,6498.64,9.429,2.0,50.3986937,-84.4901843,9.429,1.6000000000000227,1.6000000000000227,-3.68,2023,6,18,2,3.05,139.0
